Date,Open,High,Low,Close,Adj Close,Volume
2024-03-04,20.249998092651367,20.69999885559082,19.349998474121094,19.94999885559082,19.94999885559082,13120
2024-03-05,19.499998092651367,19.57499885559082,17.849998474121094,18.299999237060547,18.299999237060547,14117
2024-03-06,18.149999618530273,18.899999618530273,17.849998474121094,18.899999618530273,18.899999618530273,12685
2024-03-07,18.599998474121094,19.19999885559082,17.69999885559082,19.19999885559082,19.19999885559082,15672
2024-03-08,19.049999237060547,19.049999237060547,17.849998474121094,18.599998474121094,18.599998474121094,12348
2024-03-11,18.599998474121094,18.749998092651367,17.099998474121094,17.849998474121094,17.849998474121094,12517
2024-03-12,17.399999618530273,17.69999885559082,16.94999885559082,17.249998092651367,17.249998092651367,16733
2024-03-13,17.249998092651367,17.549999237060547,16.94999885559082,16.94999885559082,16.94999885559082,14545
2024-03-14,17.249998092651367,17.36549949645996,16.124998092651367,16.19999885559082,16.19999885559082,16413
2024-03-15,16.19999885559082,17.249998092651367,14.84999942779541,15.749999046325684,15.749999046325684,213187
2024-03-18,15.59999942779541,15.986998558044434,14.722498893737793,15.149998664855957,15.149998664855957,17464
2024-03-19,14.999999046325684,15.899998664855957,14.729998588562012,15.299999237060547,15.299999237060547,15321
2024-03-20,15.149998664855957,15.815999031066895,15.149998664855957,15.59999942779541,15.59999942779541,9441
2024-03-21,15.44999885559082,16.649999618530273,15.44999885559082,16.049999237060547,16.049999237060547,19600
2024-03-22,16.049999237060547,17.099998474121094,16.049999237060547,16.649999618530273,16.649999618530273,16084
2024-03-25,16.499998092651367,17.099998474121094,15.899998664855957,15.899998664855957,15.899998664855957,10080
2024-03-26,16.049999237060547,17.549999237060547,16.049999237060547,16.19999885559082,16.19999885559082,18957
2024-03-27,15.899998664855957,17.3804988861084,15.899998664855957,16.499998092651367,16.499998092651367,11808
2024-03-28,16.94999885559082,17.849998474121094,16.799999237060547,17.099998474121094,17.099998474121094,18223
2024-04-01,17.999998092651367,17.999998092651367,17.099998474121094,17.399999618530273,17.399999618530273,9634
2024-04-02,17.099998474121094,17.099998474121094,16.049999237060547,16.799999237060547,16.799999237060547,14827
2024-04-03,16.649999618530273,17.099998474121094,16.499998092651367,16.499998092651367,16.499998092651367,12052
2024-04-04,17.099998474121094,18.149999618530273,16.349998474121094,16.649999618530273,16.649999618530273,15632
2024-04-05,16.349998474121094,16.94999885559082,16.19999885559082,16.499998092651367,16.499998092651367,12642
2024-04-08,16.94999885559082,17.249998092651367,15.749999046325684,16.19999885559082,16.19999885559082,17765
2024-04-09,15.899998664855957,16.499998092651367,15.59999942779541,15.899998664855957,15.899998664855957,8046
2024-04-10,15.749999046325684,16.270498275756836,15.299999237060547,15.44999885559082,15.44999885559082,4818
2024-04-11,15.149998664855957,15.899998664855957,14.999999046325684,15.749999046325684,15.749999046325684,10746
2024-04-12,15.44999885559082,15.899998664855957,14.84999942779541,14.954998970031738,14.954998970031738,20400
2024-04-15,15.44999885559082,15.598499298095703,14.69999885559082,15.149998664855957,15.149998664855957,9657
2024-04-16,14.999999046325684,15.149998664855957,12.77549934387207,13.727998733520508,13.727998733520508,34395
2024-04-17,14.09999942779541,14.09999942779541,13.051499366760254,13.241998672485352,13.241998672485352,5257
2024-04-18,13.499999046325684,14.048998832702637,13.049999237060547,13.867499351501465,13.867499351501465,5575
2024-04-19,13.799999237060547,14.249999046325684,12.899998664855957,12.959999084472656,12.959999084472656,16117
2024-04-22,13.561498641967773,13.583998680114746,12.899998664855957,13.19999885559082,13.19999885559082,3957
2024-04-23,13.19999885559082,13.906498908996582,13.19999885559082,13.516498565673828,13.516498565673828,4569
2024-04-24,13.25999927520752,13.94999885559082,13.25999927520752,13.34999942779541,13.34999942779541,2003
2024-04-25,13.19999885559082,13.628998756408691,12.980998992919922,13.037999153137207,13.037999153137207,4157
2024-04-26,13.499999046325684,13.870498657226562,12.901498794555664,12.977998733520508,12.977998733520508,2357
2024-04-29,12.980998992919922,13.943999290466309,12.980998992919922,13.19999885559082,13.19999885559082,11662
2024-04-30,13.19999885559082,13.619998931884766,12.451498985290527,12.629999160766602,12.629999160766602,21322
2024-05-01,12.59999942779541,13.049999237060547,12.59999942779541,12.77549934387207,12.77549934387207,7775
2024-05-02,12.749999046325684,14.084999084472656,12.749999046325684,13.649998664855957,13.649998664855957,9558
2024-05-03,13.649998664855957,14.455498695373535,13.348499298095703,13.34999942779541,13.34999942779541,9272
2024-05-06,13.19999885559082,13.943999290466309,13.070999145507812,13.238999366760254,13.238999366760254,23333
2024-05-07,13.13849925994873,13.934999465942383,13.051499366760254,13.298998832702637,13.298998832702637,17471
2024-05-08,13.498498916625977,13.94999885559082,12.749999046325684,13.270499229431152,13.270499229431152,16277
2024-05-09,13.649998664855957,14.69999885559082,13.205999374389648,14.692499160766602,14.692499160766602,15372
2024-05-10,14.84999942779541,14.84999942779541,13.280999183654785,13.649998664855957,13.649998664855957,6043
2024-05-13,14.37299919128418,14.37299919128418,13.19999885559082,13.201498985290527,13.201498985290527,16487
2024-05-14,14.69999885559082,14.999999046325684,12.77549934387207,13.486498832702637,13.486498832702637,31109
2024-05-15,13.528498649597168,13.799999237060547,12.76349925994873,13.049999237060547,13.049999237060547,20982
2024-05-16,13.222498893737793,13.499999046325684,12.080999374389648,12.4739990234375,12.4739990234375,31736
2024-05-17,12.164999008178711,12.706499099731445,11.70254898071289,11.84999942779541,11.84999942779541,32049
2024-05-20,12.149998664855957,12.299999237060547,9.901498794555664,10.19999885559082,10.19999885559082,44684
2024-05-21,10.19999885559082,11.755498886108398,10.19999885559082,11.534998893737793,11.534998893737793,23854
2024-05-22,11.69999885559082,11.69999885559082,10.730998992919922,11.399998664855957,11.399998664855957,12478
2024-05-23,11.174999237060547,11.603999137878418,10.801499366760254,10.94999885559082,10.94999885559082,3950
2024-05-24,10.94999885559082,11.534998893737793,10.784998893737793,10.94999885559082,10.94999885559082,6943
2024-05-28,10.544999122619629,10.858498573303223,9.862499237060547,10.079998970031738,10.079998970031738,15713
2024-05-29,10.19999885559082,10.493998527526855,9.796499252319336,9.93449878692627,9.93449878692627,13254
2024-05-30,10.082999229431152,10.499999046325684,10.01249885559082,10.12199878692627,10.12199878692627,6000
2024-05-31,10.19999885559082,10.75049877166748,9.929999351501465,10.052998542785645,10.052998542785645,5189
2024-06-03,10.922999382019043,10.94999885559082,9.779998779296875,10.156498908996582,10.156498908996582,7751
2024-06-04,9.59999942779541,10.318498611450195,9.151498794555664,9.52199935913086,9.52199935913086,15613
2024-06-05,9.749999046325684,10.94999885559082,9.52199935913086,10.649998664855957,10.649998664855957,21910
2024-06-06,10.649998664855957,11.228999137878418,10.3514986038208,10.499999046325684,10.499999046325684,21450
2024-06-07,10.649998664855957,11.264999389648438,9.899998664855957,10.057498931884766,10.057498931884766,17611
2024-06-10,10.499999046325684,10.50149917602539,9.494998931884766,9.794999122619629,9.794999122619629,11018
2024-06-11,9.500999450683594,10.334999084472656,9.44999885559082,9.905999183654785,9.905999183654785,12454
2024-06-12,10.499999046325684,10.631999015808105,9.749999046325684,9.805499076843262,9.805499076843262,14611
2024-06-13,9.749999046325684,10.148999214172363,8.765998840332031,9.004499435424805,9.004499435424805,18505
2024-06-14,8.999999046325684,9.44999885559082,8.999999046325684,9.151498794555664,9.151498794555664,7201
2024-06-17,9.608999252319336,9.749999046325684,7.94999885559082,8.549999237060547,8.549999237060547,39552
2024-06-18,8.399998664855957,8.97299861907959,7.6949992179870605,7.81649923324585,7.81649923324585,27522
2024-06-20,8.999999046325684,9.00149917602539,8.399998664855957,8.651999473571777,8.651999473571777,17701
2024-06-21,8.819998741149902,8.87549877166748,8.401498794555664,8.87549877166748,8.87549877166748,6869
2024-06-24,8.611498832702637,8.98499870300293,8.399998664855957,8.620498657226562,8.620498657226562,6840
2024-06-25,8.999999046325684,9.091499328613281,8.249999046325684,8.357998847961426,8.357998847961426,6145
2024-06-26,8.399998664855957,8.975998878479004,8.387998580932617,8.387998580932617,8.387998580932617,9478
2024-06-27,8.399998664855957,9.149998664855957,8.174999237060547,9.14699935913086,9.14699935913086,16428
2024-06-28,9.179999351501465,9.43799877166748,8.09999942779541,8.09999942779541,8.09999942779541,24616
2024-07-01,8.399998664855957,8.555249214172363,8.129999160766602,8.129999160766602,8.129999160766602,11545
2024-07-02,8.129999160766602,8.537999153137207,8.129999160766602,8.249999046325684,8.249999046325684,8675
2024-07-03,8.129999160766602,8.356498718261719,8.129999160766602,8.315999031066895,8.315999031066895,2481
2024-07-05,8.249999046325684,8.249999046325684,7.922998905181885,8.141999244689941,8.141999244689941,8223
2024-07-08,7.499999046325684,8.311498641967773,7.499999046325684,8.189998626708984,8.189998626708984,22714
2024-07-09,7.94399881362915,8.378998756408691,7.5044989585876465,7.666499137878418,7.666499137878418,34137
2024-07-10,7.799999237060547,8.381999015808105,7.549499034881592,7.757998943328857,7.757998943328857,17296
2024-07-11,7.534499168395996,8.309999465942383,7.499999046325684,8.309999465942383,8.309999465942383,26640
2024-07-12,8.399998664855957,8.399998664855957,7.6949992179870605,8.191498756408691,8.191498756408691,10163
2024-07-15,8.549999237060547,8.69999885559082,7.95599889755249,7.994998931884766,7.994998931884766,12898
2024-07-16,7.94999885559082,8.84999942779541,7.88594913482666,8.7239990234375,8.7239990234375,12867
2024-07-17,8.69999885559082,8.963998794555664,8.086499214172363,8.440499305725098,8.440499305725098,24238
2024-07-18,8.630998611450195,8.999999046325684,7.964999198913574,8.1014986038208,8.1014986038208,7435
2024-07-19,8.672999382019043,8.942849159240723,7.856998920440674,8.183999061584473,8.183999061584473,7491
2024-07-22,9.149998664855957,9.149998664855957,8.060998916625977,8.218499183654785,8.218499183654785,22497
2024-07-23,8.36099910736084,8.431498527526855,7.814999103546143,8.338499069213867,8.338499069213867,14469
2024-07-24,8.09999942779541,9.139498710632324,7.960498809814453,8.473499298095703,8.473499298095703,27075
2024-07-25,8.611498832702637,21.599998474121094,8.399998664855957,15.749999046325684,15.749999046325684,3976962
2024-07-26,15.59999942779541,19.349998474121094,13.666499137878418,17.999998092651367,17.999998092651367,294411
2024-07-29,17.849998474121094,20.549999237060547,13.529998779296875,14.60999870300293,14.60999870300293,265955
2024-07-30,13.801499366760254,14.249999046325684,13.19999885559082,13.465498924255371,13.465498924255371,45055
2024-07-31,13.649998664855957,14.054999351501465,12.674999237060547,13.193999290466309,13.193999290466309,32438
2024-08-01,12.797999382019043,13.19999885559082,12.38399887084961,12.749999046325684,12.749999046325684,18559
2024-08-02,12.550498962402344,12.689998626708984,11.528999328613281,12.391498565673828,12.391498565673828,26337
2024-08-05,11.179498672485352,18.44999885559082,11.115899085998535,17.249998092651367,17.249998092651367,214236
2024-08-06,16.349998474121094,20.549999237060547,16.19999885559082,17.249998092651367,17.249998092651367,199267
2024-08-07,13.72499942779541,15.164999008178711,12.749999046325684,12.913498878479004,12.913498878479004,66227
2024-08-08,13.34999942779541,14.345998764038086,12.749999046325684,12.823498725891113,12.823498725891113,15783
2024-08-09,12.899998664855957,13.498498916625977,12.083998680114746,12.428998947143555,12.428998947143555,12321
2024-08-12,12.44999885559082,13.11449909210205,11.768999099731445,11.768999099731445,11.768999099731445,19690
2024-08-13,11.8514986038208,12.749999046325684,11.701498985290527,12.424498558044434,12.424498558044434,16062
2024-08-14,12.82499885559082,12.89849853515625,12.302998542785645,12.304498672485352,12.304498672485352,15726
2024-08-15,11.549999237060547,12.659998893737793,11.549999237060547,12.088499069213867,12.088499069213867,12831
2024-08-16,12.194998741149902,12.299999237060547,11.84999942779541,11.957999229431152,11.957999229431152,11690
2024-08-19,11.732998847961426,14.249999046325684,11.732998847961426,13.357499122619629,13.357499122619629,30418
2024-08-20,14.204998970031738,14.249999046325684,13.3514986038208,13.972498893737793,13.972498893737793,15202
2024-08-21,14.066999435424805,15.899998664855957,13.618199348449707,14.452499389648438,14.452499389648438,69659
2024-08-22,14.549999237060547,15.149998664855957,12.827999114990234,14.399998664855957,14.399998664855957,50969
2024-08-23,14.399998664855957,15.59999942779541,14.1014986038208,14.803499221801758,14.803499221801758,13512
2024-08-26,15.149998664855957,19.349998474121094,14.549999237060547,16.799999237060547,16.799999237060547,126983
2024-08-27,16.649999618530273,16.885498046875,14.999999046325684,15.59999942779541,15.59999942779541,24863
2024-08-28,15.44999885559082,15.44999885559082,14.549999237060547,14.552998542785645,14.552998542785645,25275
2024-08-29,13.504499435424805,13.799999237060547,11.549999237060547,12.056999206542969,12.056999206542969,44994
2024-08-30,11.999999046325684,12.337498664855957,11.70824909210205,12.203998565673828,12.203998565673828,12040
2024-09-03,12.44999885559082,15.07499885559082,9.749999046325684,13.475998878479004,13.475998878479004,200365
2024-09-04,12.75,13.399999618530273,11.359999656677246,11.420000076293945,11.420000076293945,86601
2024-09-05,11.760000228881836,11.760000228881836,11.130000114440918,11.390000343322754,11.390000343322754,25694
2024-09-06,11.399999618530273,11.529999732971191,10.470000267028809,10.6899995803833,10.6899995803833,11102
2024-09-09,10.550000190734863,10.680000305175781,10.029999732971191,10.369999885559082,10.369999885559082,10274
2024-09-10,10.449999809265137,10.449999809265137,9.010000228881836,9.920000076293945,9.920000076293945,31195
2024-09-11,9.920000076293945,10.354999542236328,9.800000190734863,10.270000457763672,10.270000457763672,8431
2024-09-12,10.25,10.579899787902832,9.855500221252441,10.140000343322754,10.140000343322754,15169
2024-09-13,10.109999656677246,10.489999771118164,9.899999618530273,10.029999732971191,10.029999732971191,11889
2024-09-16,10.109999656677246,13.970000267028809,9.5,12.479999542236328,12.479999542236328,188999
2024-09-17,12.5,13.890000343322754,11.699999809265137,13.729999542236328,13.729999542236328,57324
2024-09-18,13.550000190734863,14.836799621582031,13.237299919128418,14.180000305175781,14.180000305175781,75468
2024-09-19,14.600000381469727,15.600000381469727,14.083200454711914,14.800000190734863,14.800000190734863,58716
2024-09-20,14.619999885559082,15.539999961853027,11.645000457763672,12.220000267028809,12.220000267028809,84093
2024-09-23,12.40999984741211,12.40999984741211,11.870100021362305,11.989999771118164,11.989999771118164,46184
2024-09-24,12.130000114440918,12.359999656677246,11.710000038146973,11.859999656677246,11.859999656677246,14438
2024-09-25,11.729999542236328,11.729999542236328,9.529999732971191,9.800000190734863,9.800000190734863,84764
2024-09-26,10.0,10.199999809265137,9.23009967803955,9.640000343322754,9.640000343322754,44025
2024-09-27,9.75,9.989899635314941,9.289999961853027,9.34000015258789,9.34000015258789,44935
2024-09-30,9.449999809265137,9.5,8.869999885559082,9.260000228881836,9.260000228881836,93250
2024-10-01,9.09000015258789,9.350000381469727,8.895000457763672,9.069999694824219,9.069999694824219,7278
2024-10-02,9.3100004196167,9.329999923706055,8.800000190734863,8.930000305175781,8.930000305175781,73092
2024-10-03,8.819999694824219,8.925000190734863,7.657209873199463,7.869999885559082,7.869999885559082,63634
2024-10-04,8.020000457763672,8.020000457763672,7.570000171661377,7.689599990844727,7.689599990844727,13805
2024-10-07,8.0,10.770000457763672,7.550000190734863,10.170000076293945,10.170000076293945,269806
2024-10-08,10.079999923706055,10.430000305175781,8.609999656677246,9.229999542236328,9.229999542236328,53778
2024-10-09,9.149999618530273,10.9399995803833,9.149999618530273,10.869999885559082,10.869999885559082,87525
2024-10-10,10.6899995803833,10.729999542236328,9.695199966430664,10.170000076293945,10.170000076293945,47913
2024-10-11,10.4399995803833,18.184999465942383,10.4399995803833,17.18000030517578,17.18000030517578,457333
2024-10-14,16.920000076293945,18.638399124145508,13.164999961853027,13.359999656677246,13.359999656677246,177576
2024-10-15,13.5600004196167,13.5600004196167,10.4399995803833,10.699999809265137,10.699999809265137,139803
2024-10-16,13.760000228881836,13.854999542236328,11.819999694824219,12.0,12.0,359374
2024-10-17,12.180000305175781,12.279899597167969,11.390000343322754,11.800000190734863,11.800000190734863,78694
2024-10-18,11.420000076293945,12.835000038146973,11.420000076293945,12.0,12.0,127303
2024-10-21,11.789999961853027,12.270000457763672,11.3100004196167,12.069999694824219,12.069999694824219,78674
2024-10-22,12.149999618530273,12.489999771118164,11.800000190734863,12.0,12.0,103852
2024-10-23,12.0,12.41409969329834,10.864999771118164,11.130000114440918,11.130000114440918,114045
2024-10-24,10.779999732971191,11.1899995803833,9.529999732971191,10.25,10.25,152373
2024-10-25,10.100000381469727,10.800000190734863,9.369999885559082,9.569999694824219,9.569999694824219,89248
2024-10-28,9.390000343322754,10.229999542236328,9.149999618530273,9.579999923706055,9.579999923706055,114883
2024-10-29,9.970000267028809,9.970000267028809,8.300000190734863,8.390000343322754,8.390000343322754,171658
2024-10-30,8.029999732971191,8.029999732971191,4.803199768066406,5.239999771118164,5.239999771118164,1106299
2024-10-31,5.389999866485596,5.5,3.5,4.639999866485596,4.639999866485596,1265043
2024-11-01,4.710000038146973,4.889999866485596,4.21999979019165,4.5,4.5,295976
2024-11-04,4.559999942779541,4.980000019073486,4.360000133514404,4.639999866485596,4.639999866485596,199650
2024-11-05,4.519999980926514,5.099999904632568,4.320000171661377,4.860000133514404,4.860000133514404,103578
2024-11-06,4.75,4.860000133514404,4.301000118255615,4.489999771118164,4.489999771118164,111279
2024-11-07,4.429999828338623,4.744100093841553,4.230000019073486,4.539999961853027,4.539999961853027,91286
2024-11-08,4.46999979019165,4.61460018157959,4.329999923706055,4.360000133514404,4.360000133514404,40176
2024-11-11,4.409999847412109,4.710000038146973,4.360000133514404,4.510000228881836,4.510000228881836,91341
2024-11-12,4.5,5.0,4.46999979019165,4.730000019073486,4.730000019073486,118293
2024-11-13,5.0,5.5,4.730000019073486,5.440000057220459,5.440000057220459,276046
2024-11-14,5.409999847412109,5.659999847412109,5.150000095367432,5.170000076293945,5.170000076293945,114265
2024-11-15,5.289999961853027,5.349999904632568,4.360000133514404,4.389999866485596,4.389999866485596,144106
2024-11-18,4.5,4.5,4.099999904632568,4.130000114440918,4.130000114440918,129022
2024-11-19,4.110000133514404,4.369999885559082,4.0,4.289999961853027,4.289999961853027,74334
2024-11-20,4.230000019073486,4.480000019073486,4.050000190734863,4.309999942779541,4.309999942779541,122478
2024-11-21,3.9000000953674316,4.340000152587891,3.684999942779541,3.880000114440918,3.880000114440918,161951
2024-11-22,3.859999895095825,4.198800086975098,3.7300000190734863,3.9700000286102295,3.9700000286102295,83019
2024-11-25,4.119999885559082,4.21999979019165,3.7100000381469727,3.809999942779541,3.809999942779541,81625
2024-11-26,3.8399999141693115,3.8399999141693115,3.4807000160217285,3.609999895095825,3.609999895095825,69262
2024-11-27,3.680000066757202,3.680000066757202,3.319999933242798,3.440000057220459,3.440000057220459,102701
2024-11-29,3.4691998958587646,3.5,3.180000066757202,3.5,3.5,88711
2024-12-02,3.5,3.5,2.450000047683716,2.549999952316284,2.549999952316284,315646
2024-12-03,2.490000009536743,2.509999990463257,1.7899999618530273,2.359999895095825,2.359999895095825,517582
2024-12-04,2.4200000762939453,3.390000104904175,2.319999933242798,2.369999885559082,2.369999885559082,921487
2024-12-05,2.299999952316284,2.4200000762939453,1.899999976158142,2.0199999809265137,2.0199999809265137,280577
2024-12-06,2.009999990463257,2.380000114440918,2.009999990463257,2.1600000858306885,2.1600000858306885,184186
2024-12-09,2.190000057220459,2.8399999141693115,2.009999990463257,2.6500000953674316,2.6500000953674316,348229
2024-12-10,1.6200000047683716,1.7999999523162842,1.0700000524520874,1.340000033378601,1.340000033378601,728789
2024-12-11,1.350000023841858,1.350000023841858,1.059999942779541,1.1699999570846558,1.1699999570846558,104799
2024-12-12,1.149999976158142,1.25,1.1299999952316284,1.149999976158142,1.149999976158142,141832
2024-12-13,1.0800000429153442,1.0800000429153442,0.4825800061225891,0.5099999904632568,0.5099999904632568,424018
2024-12-16,0.5099999904632568,0.6198999881744385,0.36010000109672546,0.4505000114440918,0.4505000114440918,115341
2024-12-17,0.35499998927116394,0.46959999203681946,0.3199999928474426,0.41999998688697815,0.41999998688697815,94200
2024-12-18,0.3799999952316284,0.4440000057220459,0.33009999990463257,0.4000000059604645,0.4000000059604645,36457
2024-12-19,0.3499999940395355,0.44999998807907104,0.33009999990463257,0.4300000071525574,0.4300000071525574,56632
2024-12-20,0.3499999940395355,0.4724999964237213,0.3199999928474426,0.3241499960422516,0.3241499960422516,49395
2024-12-23,0.27869999408721924,0.29339998960494995,0.16899999976158142,0.20880000293254852,0.20880000293254852,468823
2024-12-24,0.20880000293254852,0.20880000293254852,0.20880000293254852,0.20880000293254852,0.20880000293254852,0
