Date,Open,High,Low,Close,Adj Close,Volume
2023-08-14,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,55954
2023-08-15,0.027000000700354576,0.039900001138448715,0.027000000700354576,0.039900001138448715,0.039900001138448715,6980
2023-08-16,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0
2023-08-17,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0
2023-08-18,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0
2023-08-21,0.037300001829862595,0.037300001829862595,0.037300001829862595,0.037300001829862595,0.037300001829862595,100
2023-08-22,0.037300001829862595,0.037300001829862595,0.037300001829862595,0.037300001829862595,0.037300001829862595,0
2023-08-23,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,3000
2023-08-24,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,100
2023-08-25,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0
2023-08-28,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0
2023-08-29,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.027499999850988388,0
2023-08-30,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,26085
2023-08-31,0.02800000086426735,0.02800000086426735,0.027000000700354576,0.027000000700354576,0.027000000700354576,25001
2023-09-01,0.027000000700354576,0.027000000700354576,0.017100000753998756,0.017100000753998756,0.017100000753998756,154002
2023-09-05,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2023-09-06,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2023-09-07,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2023-09-08,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2023-09-11,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2023-09-12,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2023-09-13,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2023-09-14,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2023-09-15,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2023-09-18,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2023-09-19,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2023-09-20,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,1000
2023-09-21,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0
2023-09-22,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0
2023-09-25,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0
2023-09-26,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0
2023-09-27,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0
2023-09-28,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0
2023-09-29,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,0
2023-10-02,0.022199999541044235,0.022199999541044235,0.022199999541044235,0.022199999541044235,0.022199999541044235,10000
2023-10-03,0.022199999541044235,0.022199999541044235,0.022199999541044235,0.022199999541044235,0.022199999541044235,0
2023-10-04,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,1500
2023-10-05,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0
2023-10-06,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0
2023-10-09,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0
2023-10-10,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0
2023-10-11,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0
2023-10-12,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0
2023-10-13,0.0364999994635582,0.0364999994635582,0.0364999994635582,0.0364999994635582,0.0364999994635582,105
2023-10-16,0.0364999994635582,0.0364999994635582,0.0364999994635582,0.0364999994635582,0.0364999994635582,0
2023-10-17,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,100
2023-10-18,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-10-19,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-10-20,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-10-23,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-10-24,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-10-25,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-10-26,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-10-27,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-10-30,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-10-31,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-11-01,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-11-02,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-11-03,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-11-06,0.008999999612569809,0.024000000208616257,0.008999999612569809,0.024000000208616257,0.024000000208616257,22000
2023-11-07,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0
2023-11-08,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0
2023-11-09,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0
2023-11-10,0.024000000208616257,0.024000000208616257,0.023000000044703484,0.023000000044703484,0.023000000044703484,84000
2023-11-13,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2023-11-14,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,200
2023-11-15,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-11-16,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-11-17,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0
2023-11-20,0.023499999195337296,0.023499999195337296,0.023499999195337296,0.023499999195337296,0.023499999195337296,5980
2023-11-21,0.023499999195337296,0.023499999195337296,0.023499999195337296,0.023499999195337296,0.023499999195337296,0
2023-11-22,0.022199999541044235,0.022199999541044235,0.022199999541044235,0.022199999541044235,0.022199999541044235,37906
2023-11-24,0.022199999541044235,0.022199999541044235,0.022199999541044235,0.022199999541044235,0.022199999541044235,0
2023-11-27,0.022199999541044235,0.022199999541044235,0.022199999541044235,0.022199999541044235,0.022199999541044235,0
2023-11-28,0.022199999541044235,0.022199999541044235,0.022199999541044235,0.022199999541044235,0.022199999541044235,0
2023-11-29,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,1153
2023-11-30,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0
2023-12-01,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0
2023-12-04,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,5000
2023-12-05,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-06,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-07,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-08,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-11,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-12,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-13,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-14,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-15,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-18,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-19,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-20,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-21,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-22,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-26,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-27,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-28,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2023-12-29,0.032999999821186066,0.032999999821186066,0.032999999821186066,0.032999999821186066,0.032999999821186066,28413
2024-01-02,0.032999999821186066,0.032999999821186066,0.032999999821186066,0.032999999821186066,0.032999999821186066,0
2024-01-03,0.019200000911951065,0.019200000911951065,0.019200000911951065,0.019200000911951065,0.019200000911951065,200
2024-01-04,0.019200000911951065,0.019200000911951065,0.019200000911951065,0.019200000911951065,0.019200000911951065,0
2024-01-05,0.019200000911951065,0.019200000911951065,0.018300000578165054,0.018300000578165054,0.018300000578165054,50000
2024-01-08,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0
2024-01-09,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0
2024-01-10,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0
2024-01-11,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0
2024-01-12,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0
2024-01-16,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0
2024-01-17,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0
2024-01-18,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0.018300000578165054,0
2024-01-19,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,10000
2024-01-22,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-01-23,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-01-24,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-01-25,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-01-26,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-01-29,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-01-30,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-01-31,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-01,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-02,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-05,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-06,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-07,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-08,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-09,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-12,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-13,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-14,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-15,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-16,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-20,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-21,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-22,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,210
2024-02-23,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-26,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-27,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-28,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-02-29,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-01,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-04,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-05,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-06,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,25003
2024-03-07,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,20000
2024-03-08,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-11,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-12,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-13,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-14,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-15,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-18,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-19,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-20,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2024-03-21,0.019999999552965164,0.019999999552965164,0.017100000753998756,0.017100000753998756,0.017100000753998756,17620
2024-03-22,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-03-25,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,5000
2024-03-26,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-03-27,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-03-28,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-01,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-02,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-03,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-04,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-05,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-08,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-09,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-10,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-11,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-12,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-15,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-16,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-17,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-18,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-19,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0.017100000753998756,0
2024-04-22,0.01720000058412552,0.01720000058412552,0.01720000058412552,0.01720000058412552,0.01720000058412552,1000
2024-04-23,0.01720000058412552,0.01720000058412552,0.01720000058412552,0.01720000058412552,0.01720000058412552,0
2024-04-24,0.01720000058412552,0.01720000058412552,0.01720000058412552,0.01720000058412552,0.01720000058412552,0
2024-04-25,0.01720000058412552,0.01720000058412552,0.01720000058412552,0.01720000058412552,0.01720000058412552,0
2024-04-26,0.01720000058412552,0.01720000058412552,0.01720000058412552,0.01720000058412552,0.01720000058412552,0
2024-04-29,0.01720000058412552,0.01720000058412552,0.01720000058412552,0.01720000058412552,0.01720000058412552,0
2024-04-30,0.017500000074505806,0.017500000074505806,0.010999999940395355,0.01119999960064888,0.01119999960064888,119847
2024-05-01,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-02,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,20000
2024-05-03,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,3989
2024-05-06,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-07,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-08,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-09,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-10,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-13,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-14,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-15,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-16,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-17,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-20,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-21,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-22,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-23,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-24,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,7500
2024-05-28,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-29,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0.01119999960064888,0
2024-05-30,0.016899999231100082,0.016899999231100082,0.014999999664723873,0.01600000075995922,0.01600000075995922,6100
2024-05-31,0.016899999231100082,0.016899999231100082,0.016899999231100082,0.016899999231100082,0.016899999231100082,1503
2024-06-03,0.016899999231100082,0.016899999231100082,0.016899999231100082,0.016899999231100082,0.016899999231100082,0
2024-06-04,0.016899999231100082,0.016899999231100082,0.016899999231100082,0.016899999231100082,0.016899999231100082,0
2024-06-05,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,800
2024-06-06,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-06-07,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-06-10,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-06-11,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-06-12,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-06-13,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-06-14,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-06-17,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-06-18,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,711
2024-06-20,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0
2024-06-21,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0
2024-06-24,0.010999999940395355,0.010999999940395355,0.009999999776482582,0.009999999776482582,0.009999999776482582,30700
2024-06-25,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2024-06-26,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2024-06-27,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2024-06-28,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2024-07-01,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2024-07-02,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2024-07-03,0.007499999832361937,0.007499999832361937,0.007499999832361937,0.007499999832361937,0.007499999832361937,1800
2024-07-05,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,106
2024-07-08,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0
2024-07-09,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,1000
2024-07-10,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-07-11,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-07-12,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-07-15,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-07-16,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,110
2024-07-17,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,1000
2024-07-18,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0
2024-07-19,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0
2024-07-22,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0
2024-07-23,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0
2024-07-24,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0
2024-07-25,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0
2024-07-26,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0
2024-07-29,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0
2024-07-30,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,382
2024-07-31,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-08-01,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2024-08-02,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,400
