Date,Open,High,Low,Close,Adj Close,Volume
2023-02-03,39.29999923706055,40.0099983215332,39.290000915527344,39.58000183105469,38.96736526489258,8279400
2023-02-06,39.27000045776367,39.84000015258789,39.08000183105469,39.63999938964844,39.02643966674805,6453800
2023-02-07,39.5,39.77000045776367,38.66999816894531,39.59000015258789,38.97720718383789,7994700
2023-02-08,40.0,40.310001373291016,39.15999984741211,39.439998626708984,38.82952880859375,8942300
2023-02-09,39.720001220703125,39.970001220703125,38.880001068115234,39.0099983215332,38.40618133544922,5840000
2023-02-10,38.5,38.540000915527344,37.81999969482422,38.16999816894531,37.579185485839844,8190200
2023-02-13,38.150001525878906,38.7400016784668,37.97999954223633,38.599998474121094,38.00252914428711,7842200
2023-02-14,38.529998779296875,39.25,38.25,39.099998474121094,38.494789123535156,7286000
2023-02-15,38.66999816894531,39.2599983215332,38.61000061035156,39.02000045776367,38.4160270690918,4151600
2023-02-16,38.619998931884766,38.790000915527344,38.220001220703125,38.279998779296875,37.687477111816406,6273300
2023-02-17,38.16999816894531,38.43000030517578,37.66999816894531,38.36000061035156,37.7662467956543,5961400
2023-02-21,37.900001525878906,38.09000015258789,36.81999969482422,37.099998474121094,36.5257453918457,7276600
2023-02-22,37.0,37.459999084472656,36.84000015258789,37.0099983215332,36.437137603759766,6220000
2023-02-23,37.630001068115234,38.13999938964844,37.15999984741211,37.529998779296875,36.949092864990234,7620100
2023-02-24,36.79999923706055,37.400001525878906,36.65999984741211,37.36000061035156,36.7817268371582,5482500
2023-02-27,37.810001373291016,38.209999084472656,37.560001373291016,37.84000015258789,37.254295349121094,7961500
2023-02-28,37.63999938964844,38.72999954223633,37.63999938964844,38.34000015258789,37.746559143066406,8203600
2023-03-01,38.34000015258789,38.66999816894531,38.0099983215332,38.5099983215332,37.91392517089844,5983200
2023-03-02,38.11000061035156,38.54999923706055,37.849998474121094,38.41999816894531,37.825313568115234,5295200
2023-03-03,38.9900016784668,39.2400016784668,38.58000183105469,38.849998474121094,38.2486572265625,7160300
2023-03-06,38.9900016784668,39.27000045776367,38.36000061035156,38.459999084472656,37.86469268798828,5238300
2023-03-07,38.90999984741211,39.77000045776367,38.70000076293945,39.06999969482422,38.46525955200195,11338800
2023-03-08,39.209999084472656,39.7400016784668,39.16999816894531,39.72999954223633,39.11503601074219,7836500
2023-03-09,39.7400016784668,40.29999923706055,38.31999969482422,38.4900016784668,37.89423370361328,9930000
2023-03-10,38.91999816894531,38.91999816894531,36.58000183105469,37.25,36.67342758178711,12931100
2023-03-13,36.40999984741211,36.560001373291016,35.38999938964844,35.68000030517578,35.12773132324219,14734000
2023-03-14,36.380001068115234,36.4900016784668,35.099998474121094,35.470001220703125,34.92098617553711,14902900
2023-03-15,34.369998931884766,34.5,32.58000183105469,33.22999954223633,32.71565628051758,18703300
2023-03-16,33.119998931884766,33.88999938964844,32.630001068115234,33.709999084472656,33.1882209777832,13436300
2023-03-17,33.2599983215332,33.349998474121094,32.5099983215332,32.959999084472656,32.4498291015625,12989700
2023-03-20,33.08000183105469,33.52000045776367,32.91999816894531,33.13999938964844,32.62704086303711,9241000
2023-03-21,33.720001220703125,34.13999938964844,33.650001525878906,33.88999938964844,33.36543655395508,8366000
2023-03-22,33.88999938964844,34.02000045776367,32.72999954223633,32.77000045776367,32.26277160644531,10330400
2023-03-23,33.0,33.349998474121094,31.809999465942383,32.13999938964844,31.64252281188965,10506900
2023-03-24,31.739999771118164,31.860000610351562,31.040000915527344,31.59000015258789,31.10103416442871,12647300
2023-03-27,32.18000030517578,32.29999923706055,31.739999771118164,32.130001068115234,31.632678985595703,7194500
2023-03-28,32.0,32.529998779296875,31.969999313354492,32.470001220703125,31.967416763305664,6752000
2023-03-29,32.83000183105469,33.41999816894531,32.52000045776367,33.31999969482422,32.804256439208984,9977900
2023-03-30,33.709999084472656,34.290000915527344,33.709999084472656,34.11000061035156,33.582027435302734,10614900
2023-03-31,34.5,34.939998626708984,34.369998931884766,34.91999816894531,34.37948989868164,9177200
2023-04-03,34.47999954223633,34.849998474121094,34.15999984741211,34.38999938964844,33.85769271850586,9275500
2023-04-04,34.56999969482422,34.70000076293945,33.5,33.91999816894531,33.39496994018555,8551700
2023-04-05,33.560001373291016,33.630001068115234,32.849998474121094,33.459999084472656,32.94208908081055,8679600
2023-04-06,33.58000183105469,33.81999969482422,33.220001220703125,33.689998626708984,33.16852951049805,6291800
2023-04-10,33.689998626708984,34.15999984741211,33.619998931884766,33.970001220703125,33.44419860839844,8534800
2023-04-11,33.970001220703125,34.779998779296875,33.939998626708984,34.58000183105469,34.04475021362305,9801200
2023-04-12,34.31999969482422,34.470001220703125,33.13999938964844,33.7400016784668,33.21775817871094,21581700
2023-04-13,34.04999923706055,34.11000061035156,32.439998626708984,33.369998931884766,32.853485107421875,37172700
2023-04-14,33.709999084472656,34.0,33.02000045776367,33.77000045776367,33.24728775024414,15803000
2023-04-17,33.810001373291016,34.61000061035156,33.66999816894531,34.59000015258789,34.05459976196289,12113600
2023-04-18,34.939998626708984,35.470001220703125,34.540000915527344,35.36000061035156,34.812679290771484,13113100
2023-04-19,35.150001525878906,36.189998626708984,35.119998931884766,35.93000030517578,35.37385940551758,11774200
2023-04-20,35.59000015258789,35.650001525878906,34.59000015258789,34.63999938964844,34.10382843017578,11195600
2023-04-21,34.68000030517578,34.689998626708984,33.86000061035156,34.33000183105469,33.79862594604492,9579200
2023-04-24,34.41999816894531,34.470001220703125,33.459999084472656,34.119998931884766,33.59187316894531,8452700
2023-04-25,33.900001525878906,33.9900016784668,33.09000015258789,33.11000061035156,32.59750747680664,9119000
2023-04-26,33.18000030517578,33.470001220703125,32.689998626708984,32.75,32.243080139160156,9237500
2023-04-27,33.04999923706055,33.45000076293945,32.72999954223633,33.33000183105469,32.81410598754883,9561500
2023-04-28,33.45000076293945,34.38999938964844,33.2400016784668,34.310001373291016,33.778934478759766,11108900
2023-05-01,34.43000030517578,35.15999984741211,34.18000030517578,34.720001220703125,34.182586669921875,9901400
2023-05-02,34.5,34.66999816894531,33.88999938964844,34.529998779296875,33.995521545410156,10014900
2023-05-03,34.529998779296875,34.810001373291016,34.04999923706055,34.130001068115234,33.60171890258789,11166100
2023-05-04,33.95000076293945,33.97999954223633,32.68000030517578,33.08000183105469,32.56797409057617,11694300
2023-05-05,33.439998626708984,34.189998626708984,33.31999969482422,33.939998626708984,33.41466522216797,8694400
2023-05-08,34.2400016784668,34.43000030517578,33.72999954223633,34.20000076293945,33.67063903808594,8726300
2023-05-09,33.939998626708984,34.41999816894531,33.70000076293945,34.20000076293945,33.67063903808594,5845700
2023-05-10,34.650001525878906,34.72999954223633,33.11000061035156,33.79999923706055,33.27682113647461,9025300
2023-05-11,33.54999923706055,33.63999938964844,33.0099983215332,33.220001220703125,32.705806732177734,7620000
2023-05-12,33.380001068115234,33.54999923706055,32.849998474121094,33.22999954223633,32.71565628051758,8929900
2023-05-15,33.349998474121094,33.72999954223633,33.060001373291016,33.720001220703125,33.19806671142578,7586600
2023-05-16,33.650001525878906,34.2400016784668,33.36000061035156,33.81999969482422,33.296512603759766,8646700
2023-05-17,34.29999923706055,36.18000030517578,34.220001220703125,35.93000030517578,35.37385940551758,16957300
2023-05-18,35.88999938964844,36.119998931884766,35.540000915527344,35.88999938964844,35.33448028564453,9786300
2023-05-19,35.93000030517578,36.0,35.0099983215332,35.59000015258789,35.039119720458984,8997500
2023-05-22,36.06999969482422,36.34000015258789,35.209999084472656,35.459999084472656,34.9111328125,9021000
2023-05-23,35.7400016784668,36.63999938964844,35.310001373291016,35.90999984741211,35.35416793823242,10602100
2023-05-24,35.560001373291016,35.7400016784668,34.5099983215332,34.93000030517578,34.389339447021484,8803900
2023-05-25,35.099998474121094,35.81999969482422,35.029998779296875,35.75,35.1966438293457,6880100
2023-05-26,35.75,36.25,35.709999084472656,35.88999938964844,35.33448028564453,6703600
2023-05-30,36.290000915527344,36.93000030517578,36.099998474121094,36.279998779296875,35.718441009521484,8652600
2023-05-31,36.869998931884766,36.91999816894531,35.880001068115234,36.33000183105469,35.76767349243164,9972100
2023-06-01,36.41999816894531,36.810001373291016,36.0,36.380001068115234,35.816890716552734,7769000
2023-06-02,36.90999984741211,37.63999938964844,36.630001068115234,37.0099983215332,36.437137603759766,8924900
2023-06-05,37.08000183105469,37.220001220703125,36.54999923706055,37.099998474121094,36.5257453918457,8285200
2023-06-06,36.650001525878906,37.66999816894531,36.61000061035156,37.63999938964844,37.057395935058594,5744700
2023-06-07,37.84000015258789,38.2599983215332,37.599998474121094,38.22999954223633,37.63825225830078,10268900
2023-06-08,38.2400016784668,39.209999084472656,38.2400016784668,39.11000061035156,38.504638671875,14879500
2023-06-09,39.119998931884766,39.900001525878906,39.08000183105469,39.279998779296875,38.672000885009766,14940000
2023-06-12,39.58000183105469,40.220001220703125,39.540000915527344,40.20000076293945,39.57776641845703,10953500
2023-06-13,40.38999938964844,41.650001525878906,40.20000076293945,41.560001373291016,40.91671371459961,14333300
2023-06-14,41.709999084472656,42.22999954223633,41.47999954223633,42.189998626708984,41.53696060180664,13048900
2023-06-15,41.7400016784668,43.02000045776367,41.650001525878906,42.880001068115234,42.21628189086914,14463100
2023-06-16,42.86000061035156,43.15999984741211,42.54999923706055,42.790000915527344,42.127681732177734,12213000
2023-06-20,42.41999816894531,42.63999938964844,42.130001068115234,42.47999954223633,41.822471618652344,12208700
2023-06-21,42.4900016784668,43.040000915527344,42.36000061035156,42.790000915527344,42.127681732177734,9063100
2023-06-22,42.61000061035156,43.099998474121094,42.47999954223633,42.939998626708984,42.27534866333008,7195500
2023-06-23,42.25,43.0,42.09000015258789,42.86000061035156,42.19659423828125,19580500
2023-06-26,42.849998474121094,43.58000183105469,42.65999984741211,43.13999938964844,42.47226333618164,10820000
2023-06-27,43.68000030517578,46.27000045776367,43.369998931884766,46.09000015258789,45.3765983581543,25947100
2023-06-28,46.27000045776367,46.90999984741211,46.04999923706055,46.709999084472656,45.98699951171875,17184100
2023-06-29,46.75,47.40999984741211,46.220001220703125,46.310001373291016,45.593196868896484,15246600
2023-06-30,46.650001525878906,47.72999954223633,46.4900016784668,47.540000915527344,46.80415725708008,13325700
2023-07-03,47.439998626708984,48.16999816894531,47.439998626708984,47.959999084472656,47.2176513671875,6305700
2023-07-05,47.720001220703125,48.81999969482422,47.65999984741211,48.52000045776367,47.768985748291016,10488400
2023-07-06,47.9900016784668,48.45000076293945,47.2400016784668,47.33000183105469,46.597408294677734,15081900
2023-07-07,47.4900016784668,48.38999938964844,47.150001525878906,47.880001068115234,47.13888931274414,14595500
2023-07-10,47.83000183105469,48.61000061035156,47.65999984741211,48.459999084472656,47.70991516113281,10141000
2023-07-11,48.58000183105469,48.790000915527344,48.0099983215332,48.65999984741211,47.90681838989258,9937300
2023-07-12,48.70000076293945,49.040000915527344,47.880001068115234,47.95000076293945,47.20780944824219,15383400
2023-07-13,49.75,49.810001373291016,47.22999954223633,47.709999084472656,46.97152328491211,32909200
2023-07-14,47.779998779296875,47.81999969482422,45.939998626708984,46.4900016784668,45.866546630859375,18153400
2023-07-17,46.4900016784668,47.189998626708984,46.31999969482422,46.79999923706055,46.172386169433594,9712500
2023-07-18,46.810001373291016,48.38999938964844,46.720001220703125,48.369998931884766,47.72132873535156,11647000
2023-07-19,48.11000061035156,48.619998931884766,47.900001525878906,48.54999923706055,47.8989143371582,9050800
2023-07-20,48.130001068115234,48.79999923706055,47.70000076293945,48.689998626708984,48.03704071044922,10591000
2023-07-21,48.900001525878906,49.099998474121094,48.290000915527344,48.54999923706055,47.8989143371582,8908000
2023-07-24,48.11000061035156,48.25,47.33000183105469,47.47999954223633,46.84326934814453,9434100
2023-07-25,46.65999984741211,46.790000915527344,45.45000076293945,46.439998626708984,45.81721115112305,13411000
2023-07-26,46.439998626708984,46.779998779296875,45.970001220703125,46.43000030517578,45.80734634399414,8056600
2023-07-27,46.029998779296875,46.15999984741211,45.38999938964844,45.75,45.13646697998047,8835300
2023-07-28,46.060001373291016,46.150001525878906,45.4900016784668,45.720001220703125,45.10687255859375,8272200
2023-07-31,45.810001373291016,46.33000183105469,45.720001220703125,46.2599983215332,45.639625549316406,7190000
2023-08-01,45.7400016784668,45.75,44.2599983215332,45.400001525878906,44.791160583496094,9002800
2023-08-02,44.90999984741211,45.08000183105469,44.630001068115234,44.79999923706055,44.1992073059082,7641900
2023-08-03,44.31999969482422,44.63999938964844,44.02000045776367,44.189998626708984,43.59738540649414,7096100
2023-08-04,44.470001220703125,44.810001373291016,44.209999084472656,44.59000015258789,43.99201965332031,7241400
2023-08-07,44.689998626708984,45.41999816894531,44.4900016784668,45.2400016784668,44.63330841064453,5994000
2023-08-08,44.619998931884766,45.939998626708984,44.599998474121094,45.790000915527344,45.175926208496094,5892100
2023-08-09,45.7400016784668,46.09000015258789,44.75,45.029998779296875,44.42611312866211,6073200
2023-08-10,45.43000030517578,45.709999084472656,44.4900016784668,44.86000061035156,44.25839614868164,6926200
2023-08-11,44.599998474121094,44.689998626708984,44.099998474121094,44.16999816894531,43.57765197753906,5485300
2023-08-14,44.0,44.34000015258789,43.70000076293945,44.22999954223633,43.63684844970703,6363300
2023-08-15,43.880001068115234,44.060001373291016,42.959999084472656,43.02000045776367,42.443077087402344,7020200
2023-08-16,43.040000915527344,43.75,42.560001373291016,42.66999816894531,42.09777069091797,5617100
2023-08-17,42.66999816894531,42.75,41.720001220703125,41.779998779296875,41.219703674316406,6408100
2023-08-18,41.34000015258789,41.630001068115234,41.099998474121094,41.4900016784668,40.933597564697266,6281100
2023-08-21,41.689998626708984,41.86000061035156,41.22999954223633,41.7400016784668,41.180240631103516,4164700
2023-08-22,42.02000045776367,42.15999984741211,41.22999954223633,41.61000061035156,41.05198669433594,4249600
2023-08-23,41.61000061035156,42.400001525878906,41.2599983215332,42.20000076293945,41.63407516479492,7094300
2023-08-24,42.0,42.47999954223633,41.709999084472656,41.900001525878906,41.338096618652344,5478200
2023-08-25,42.099998474121094,42.15999984741211,41.13999938964844,41.70000076293945,41.14078140258789,5804500
2023-08-28,41.72999954223633,42.439998626708984,41.72999954223633,42.40999984741211,41.84125518798828,4454500
2023-08-29,42.369998931884766,44.060001373291016,42.2400016784668,43.77000045776367,43.183021545410156,8969800
2023-08-30,43.779998779296875,43.849998474121094,43.220001220703125,43.22999954223633,42.65026092529297,5511900
2023-08-31,43.540000915527344,43.58000183105469,42.43000030517578,42.880001068115234,42.304954528808594,6506500
2023-09-01,43.099998474121094,43.189998626708984,42.34000015258789,42.86000061035156,42.28522491455078,5199300
2023-09-05,42.47999954223633,42.5099983215332,41.310001373291016,41.7599983215332,41.199974060058594,8261200
2023-09-06,41.4900016784668,42.709999084472656,41.4900016784668,41.709999084472656,41.15064239501953,7535200
2023-09-07,41.5,41.66999816894531,40.970001220703125,41.130001068115234,40.578426361083984,7242800
2023-09-08,41.150001525878906,41.5,40.75,40.81999969482422,40.2725830078125,8049900
2023-09-11,41.099998474121094,41.189998626708984,40.72999954223633,40.84000015258789,40.29230880737305,6422500
2023-09-12,40.90999984741211,41.25,40.599998474121094,40.689998626708984,40.144325256347656,6840000
2023-09-13,39.5,40.099998474121094,39.279998779296875,39.54999923706055,39.01961135864258,11263000
2023-09-14,40.20000076293945,40.279998779296875,38.93000030517578,39.33000183105469,38.80256652832031,13190400
2023-09-15,39.29999923706055,40.11000061035156,39.11000061035156,39.900001525878906,39.36491775512695,9841100
2023-09-18,39.58000183105469,39.83000183105469,38.72999954223633,38.88999938964844,38.368465423583984,8517700
2023-09-19,38.869998931884766,39.52000045776367,38.63999938964844,39.45000076293945,38.92095184326172,8175500
2023-09-20,39.77000045776367,39.869998931884766,38.77000045776367,38.880001068115234,38.35859680175781,7000200
2023-09-21,38.58000183105469,38.93000030517578,38.209999084472656,38.29999923706055,37.786373138427734,7938900
2023-09-22,38.380001068115234,38.41999816894531,37.52000045776367,37.66999816894531,37.16482162475586,7754200
2023-09-25,37.400001525878906,37.72999954223633,37.099998474121094,37.560001373291016,37.05630111694336,7346900
2023-09-26,37.20000076293945,37.70000076293945,36.720001220703125,36.77000045776367,36.276893615722656,8988900
2023-09-27,36.77000045776367,37.150001525878906,36.529998779296875,36.65999984741211,36.16836929321289,7996900
2023-09-28,36.70000076293945,37.470001220703125,36.40999984741211,36.95000076293945,36.4544792175293,8247600
2023-09-29,37.25,37.47999954223633,36.7400016784668,37.0,36.503807067871094,7985500
2023-10-02,36.970001220703125,37.20000076293945,36.29999923706055,36.45000076293945,35.961185455322266,5799800
2023-10-03,36.13999938964844,36.290000915527344,35.130001068115234,35.2400016784668,34.767417907714844,9406100
2023-10-04,35.470001220703125,36.2599983215332,35.36000061035156,36.060001373291016,35.576412200927734,9430500
2023-10-05,36.470001220703125,36.650001525878906,36.0099983215332,36.439998626708984,35.951316833496094,8342200
2023-10-06,36.33000183105469,37.33000183105469,36.2599983215332,37.0,36.503807067871094,9782700
2023-10-09,35.709999084472656,35.790000915527344,34.689998626708984,35.279998779296875,34.80687713623047,14475900
2023-10-10,35.7400016784668,36.66999816894531,35.709999084472656,35.83000183105469,35.3494987487793,12365700
2023-10-11,35.7599983215332,36.619998931884766,35.34000015258789,35.97999954223633,35.59683609008789,14319300
2023-10-12,37.0099983215332,37.06999969482422,34.91999816894531,35.150001525878906,34.77567672729492,29838600
2023-10-13,34.779998779296875,35.43000030517578,33.95000076293945,34.099998474121094,33.73685836791992,14423600
2023-10-16,34.11000061035156,34.75,33.88999938964844,34.41999816894531,34.05344772338867,10136900
2023-10-17,34.33000183105469,35.189998626708984,34.27000045776367,34.68000030517578,34.3106803894043,10331900
2023-10-18,34.099998474121094,34.099998474121094,33.02000045776367,33.13999938964844,32.78707504272461,14724500
2023-10-19,33.209999084472656,33.619998931884766,32.65999984741211,32.709999084472656,32.361656188964844,13407100
2023-10-20,32.59000015258789,32.720001220703125,32.189998626708984,32.22999954223633,31.88677215576172,8358800
2023-10-23,32.0,32.59000015258789,31.780000686645508,32.040000915527344,31.698795318603516,12427600
2023-10-24,32.099998474121094,32.45000076293945,31.889999389648438,32.02000045776367,31.679006576538086,8662800
2023-10-25,31.860000610351562,31.93000030517578,31.329999923706055,31.40999984741211,31.075502395629883,11186400
2023-10-26,31.479999542236328,32.0,31.18000030517578,31.600000381469727,31.26348114013672,10230800
2023-10-27,31.760000228881836,31.799999237060547,30.600000381469727,30.649999618530273,30.32359504699707,10826500
2023-10-30,30.850000381469727,31.399999618530273,30.850000381469727,31.229999542236328,30.897417068481445,10783100
2023-10-31,31.139999389648438,31.31999969482422,30.760000228881836,31.25,30.917207717895508,9104300
2023-11-01,31.389999389648438,31.600000381469727,30.84000015258789,31.110000610351562,30.778697967529297,9336700
2023-11-02,31.65999984741211,32.09000015258789,31.56999969482422,32.02000045776367,31.679006576538086,9711700
2023-11-03,32.560001373291016,33.529998779296875,32.5099983215332,33.349998474121094,32.994842529296875,12302100
2023-11-06,33.630001068115234,33.72999954223633,32.459999084472656,32.91999816894531,32.569419860839844,8225800
2023-11-07,33.0099983215332,33.52000045776367,32.61000061035156,33.439998626708984,33.083885192871094,10497700
2023-11-08,33.75,34.709999084472656,33.720001220703125,34.16999816894531,33.80610656738281,14144100
2023-11-09,34.41999816894531,34.630001068115234,33.310001373291016,33.47999954223633,33.12345886230469,8513100
2023-11-10,33.599998474121094,34.130001068115234,33.439998626708984,34.060001373291016,33.69728088378906,7536700
2023-11-13,33.790000915527344,34.38999938964844,33.689998626708984,34.16999816894531,33.80610656738281,7144400
2023-11-14,35.119998931884766,35.4900016784668,34.869998931884766,35.2400016784668,34.86471939086914,10993800
2023-11-15,35.5099983215332,36.459999084472656,35.5,35.7599983215332,35.37917709350586,10580600
2023-11-16,35.689998626708984,36.189998626708984,35.279998779296875,35.5099983215332,35.1318359375,7756300
2023-11-17,35.779998779296875,36.09000015258789,35.52000045776367,36.060001373291016,35.67598342895508,8447200
2023-11-20,35.95000076293945,36.599998474121094,35.720001220703125,36.5,36.11130142211914,7784200
2023-11-21,36.279998779296875,36.349998474121094,35.70000076293945,35.880001068115234,35.497901916503906,7345000
2023-11-22,36.79999923706055,37.040000915527344,35.779998779296875,35.95000076293945,35.56715774536133,12367700
2023-11-24,36.15999984741211,36.33000183105469,35.95000076293945,36.099998474121094,35.71555709838867,4392600
2023-11-27,35.88999938964844,36.0,35.66999816894531,35.84000015258789,35.45832824707031,7147100
2023-11-28,35.90999984741211,36.130001068115234,35.459999084472656,36.040000915527344,35.65619659423828,7810200
2023-11-29,36.36000061035156,36.91999816894531,36.34000015258789,36.63999938964844,36.24980545043945,9311600
2023-11-30,36.709999084472656,37.22999954223633,36.189998626708984,36.93000030517578,36.536720275878906,11392800
2023-12-01,36.97999954223633,38.119998931884766,36.970001220703125,38.04999923706055,37.64479064941406,11004100
2023-12-04,38.0,38.65999984741211,37.709999084472656,38.15999984741211,37.75361633300781,9760000
2023-12-05,37.7599983215332,37.93000030517578,37.369998931884766,37.61000061035156,37.209476470947266,7828100
2023-12-06,38.2400016784668,39.52000045776367,38.130001068115234,38.939998626708984,38.52531433105469,12499700
2023-12-07,39.45000076293945,40.52000045776367,39.40999984741211,40.34000015258789,39.910404205322266,12122600
2023-12-08,40.2599983215332,40.7400016784668,39.86000061035156,40.349998474121094,39.92029571533203,8723000
2023-12-11,40.40999984741211,40.630001068115234,40.11000061035156,40.5099983215332,40.07859802246094,7295400
2023-12-12,40.52000045776367,41.459999084472656,40.52000045776367,41.2400016784668,40.800819396972656,8448900
2023-12-13,40.869998931884766,41.36000061035156,40.119998931884766,41.189998626708984,40.75135040283203,12821300
2023-12-14,41.529998779296875,42.70000076293945,41.4900016784668,42.439998626708984,41.988037109375,14530800
2023-12-15,42.59000015258789,42.59000015258789,41.97999954223633,42.34000015258789,41.88910675048828,12902100
2023-12-18,42.0,42.18000030517578,41.099998474121094,41.18000030517578,40.74146270751953,8624000
2023-12-19,41.41999816894531,41.709999084472656,41.060001373291016,41.150001525878906,40.7117805480957,7560000
2023-12-20,40.77000045776367,41.43000030517578,40.27000045776367,40.34000015258789,39.910404205322266,9695100
2023-12-21,40.86000061035156,41.599998474121094,40.77000045776367,41.119998931884766,40.68209457397461,7709400
2023-12-22,41.060001373291016,41.279998779296875,40.88999938964844,41.130001068115234,40.691993713378906,6834400
2023-12-26,41.0099983215332,41.130001068115234,40.75,40.7599983215332,40.325927734375,4722900
2023-12-27,40.720001220703125,40.880001068115234,40.400001525878906,40.59000015258789,40.15774154663086,4486400
2023-12-28,40.5,40.720001220703125,40.45000076293945,40.630001068115234,40.19731903076172,4558100
2023-12-29,40.529998779296875,40.65999984741211,39.97999954223633,40.22999954223633,39.80157470703125,8620600
2024-01-02,39.970001220703125,40.939998626708984,39.56999969482422,40.45000076293945,40.01923370361328,9483800
2024-01-03,39.65999984741211,39.79999923706055,38.66999816894531,38.7400016784668,38.32744598388672,11846200
2024-01-04,38.7400016784668,39.68000030517578,38.65999984741211,39.20000076293945,38.78254699707031,8355800
2024-01-05,39.150001525878906,40.7400016784668,39.060001373291016,40.540000915527344,40.1082763671875,11055300
2024-01-08,41.22999954223633,42.099998474121094,41.11000061035156,41.630001068115234,41.186668395996094,11967400
2024-01-09,41.400001525878906,42.38999938964844,41.290000915527344,42.31999969482422,41.86931610107422,11894000
2024-01-10,42.22999954223633,42.52000045776367,41.97999954223633,42.11000061035156,41.661556243896484,10255600
2024-01-11,41.849998474121094,42.369998931884766,41.47999954223633,42.2599983215332,41.80995559692383,10485200
2024-01-12,40.150001525878906,40.7599983215332,38.380001068115234,38.470001220703125,38.06031799316406,42208000
2024-01-16,38.13999938964844,38.189998626708984,36.34000015258789,37.470001220703125,37.07096862792969,27511600
2024-01-17,37.29999923706055,37.970001220703125,36.9900016784668,37.13999938964844,36.74448013305664,11165800
2024-01-18,37.29999923706055,38.279998779296875,37.150001525878906,38.09000015258789,37.68436813354492,13540800
2024-01-19,38.18000030517578,38.25,36.689998626708984,37.279998779296875,36.882991790771484,19101400
2024-01-22,37.65999984741211,38.18000030517578,36.97999954223633,36.97999954223633,36.586185455322266,11661700
2024-01-23,38.060001373291016,38.970001220703125,37.66999816894531,38.0099983215332,37.60521697998047,15332500
2024-01-24,38.400001525878906,38.70000076293945,38.029998779296875,38.189998626708984,37.783294677734375,9694900
2024-01-25,39.04999923706055,40.310001373291016,39.0099983215332,40.18000030517578,39.752105712890625,19386400
2024-01-26,40.2599983215332,40.56999969482422,39.59000015258789,39.630001068115234,39.20796585083008,8126600
2024-01-29,39.619998931884766,40.16999816894531,39.34000015258789,40.09000015258789,39.66306686401367,7247500
2024-01-30,39.59000015258789,40.029998779296875,39.40999984741211,39.52000045776367,39.09913635253906,6610800
2024-01-31,39.38999938964844,39.75,38.880001068115234,39.13999938964844,38.723182678222656,8183300
2024-02-01,39.40999984741211,39.810001373291016,38.599998474121094,39.7599983215332,39.336578369140625,9865500
2024-02-02,39.45000076293945,40.130001068115234,39.15999984741211,39.97999954223633,39.55423355102539,7512800
2024-02-05,39.439998626708984,39.54999923706055,38.959999084472656,39.2400016784668,38.822120666503906,7931900
